調查日期,國道編號方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/5/12,N0030_NB,094K+550,94550,254503.278,2739549.837,121.0445285,24.76319567,柔性,15.932,15.932,3,3.658,3.795,3.683,0.0,0.0,0.0,無,0.0,有,1.097,有,3.698,無,0.0,無,0.0,無,0.0,無,1450.129,0.026,-0.042
2022/5/12,N0030_NB,094K+600,94600,254455.902,2739557.604,121.04406,24.76326593,柔性,15.859,15.859,3,3.81,3.737,3.684,0.0,0.0,0.0,無,0.0,有,0.94,有,3.688,無,0.0,無,0.0,無,0.0,無,1478.372,0.026,-0.044
2022/5/12,N0030_NB,094K+650,94650,254405.303,2739565.172,121.0435597,24.76333441,柔性,15.942,15.942,3,3.7,3.756,3.726,0.0,0.0,0.0,無,0.0,有,1.034,有,3.726,無,0.0,無,0.0,無,0.0,無,1303.409,0.026,-0.044
2022/5/12,N0030_NB,094K+700,94700,254354.395,2739570.121,121.0430564,24.76337924,柔性,15.936,15.936,3,3.764,3.817,3.699,0.0,0.0,0.0,無,0.0,有,0.962,有,3.694,無,0.0,無,0.0,無,0.0,無,1496.554,0.026,-0.045
2022/5/12,N0030_NB,094K+750,94750,254305.788,2739573.702,121.0425757,24.76341171,柔性,15.856,15.856,3,3.728,4.001,3.664,0.0,0.0,0.0,無,0.0,有,1.019,有,3.444,無,0.0,無,0.0,無,0.0,無,1278.814,0.026,-0.049
2022/5/12,N0030_NB,094K+800,94800,254256.957,2739574.27,121.0420929,24.76341697,柔性,15.917,15.917,3,3.774,3.981,3.612,0.0,0.0,0.0,無,0.0,有,0.945,有,3.605,無,0.0,無,0.0,無,0.0,無,1588.238,0.024,-0.047
2022/5/12,N0030_NB,094K+850,94850,254205.805,2739574.923,121.0415871,24.76342301,柔性,15.94,15.94,3,3.694,4.017,3.668,0.0,0.0,0.0,無,0.0,有,0.98,有,3.581,無,0.0,無,0.0,無,0.0,無,1339.51,0.02,-0.043
2022/5/12,N0030_NB,094K+900,94900,254154.777,2739571.889,121.0410825,24.76339575,柔性,15.867,15.867,3,3.636,4.096,3.481,0.0,0.0,0.0,無,0.0,有,1.061,有,3.594,無,0.0,無,0.0,無,0.0,無,1360.61,0.018,-0.048
2022/5/12,N0030_NB,094K+950,94950,254108.241,2739569.079,121.0406224,24.76337051,柔性,15.83,15.83,3,3.749,4.015,3.594,0.0,0.0,0.0,無,0.0,有,0.96,有,3.512,無,0.0,無,0.0,無,0.0,無,1284.629,0.016,-0.045
2022/5/12,N0030_NB,095K+000,95000,254061.891,2739564.375,121.0401641,24.76332816,柔性,15.267,15.267,3,3.712,3.799,3.686,0.0,0.0,0.0,無,0.0,有,0.991,有,3.079,無,0.0,無,0.0,無,0.0,無,1636.662,0.011,-0.046
2022/5/12,N0030_NB,095K+050,95050,254010.965,2739556.997,121.0396605,24.76326168,柔性,15.258,15.258,3,3.706,3.728,3.771,0.0,0.0,0.0,無,0.0,有,0.982,有,3.071,無,0.0,無,0.0,無,0.0,無,1327.629,0.01,-0.046
2022/5/12,N0030_NB,095K+100,95100,253960.82,2739546.395,121.0391646,24.76316609,柔性,15.679,15.679,3,3.695,3.761,3.709,0.0,0.0,0.0,無,0.0,有,1.023,有,3.49,無,0.0,無,0.0,無,0.0,無,1368.888,0.009,-0.042
2022/5/12,N0030_NB,095K+150,95150,253913.979,2739536.406,121.0387014,24.76307603,柔性,15.944,15.944,3,3.704,3.76,3.747,0.0,0.0,0.0,無,0.0,有,0.994,有,3.738,無,0.0,無,0.0,無,0.0,無,1336.152,0.005,-0.046
2022/5/12,N0030_NB,095K+200,95200,253867.797,2739523.854,121.0382447,24.76296281,柔性,16.064,16.064,3,3.733,3.778,3.715,0.0,0.0,0.0,無,0.0,有,0.985,有,3.853,無,0.0,無,0.0,無,0.0,無,1484.128,0.004,-0.051
2022/5/12,N0030_NB,095K+250,95250,253822.633,2739510.972,121.0377981,24.76284662,柔性,15.877,15.877,3,3.722,3.723,3.737,0.0,0.0,0.0,無,0.0,有,1.001,有,3.694,無,0.0,無,0.0,無,0.0,無,1257.164,0.001,-0.051
2022/5/12,N0030_NB,095K+300,95300,253778.316,2739495.432,121.0373599,24.76270642,柔性,16.002,16.002,3,3.787,3.719,3.743,0.0,0.0,0.0,無,0.0,有,0.948,有,3.805,無,0.0,無,0.0,無,0.0,無,1607.968,-0.001,-0.048
2022/5/12,N0030_NB,095K+350,95350,253729.493,2739477.898,121.0368771,24.76254823,柔性,15.943,15.943,3,3.763,3.704,3.742,0.0,0.0,0.0,無,0.0,有,0.962,有,3.772,無,0.0,無,0.0,無,0.0,無,1375.253,-0.004,-0.048
2022/5/12,N0030_NB,095K+400,95400,253681.887,2739457.232,121.0364063,24.76236177,柔性,16.041,16.041,3,3.727,3.743,3.741,0.0,0.0,0.0,無,0.0,有,1.007,有,3.822,無,0.0,無,0.0,無,0.0,無,1393.798,-0.007,-0.048
2022/5/12,N0030_NB,095K+450,95450,253638.053,2739437.707,121.0359728,24.76218558,柔性,15.982,15.982,3,3.713,3.745,3.748,0.0,0.0,0.0,無,0.0,有,0.992,有,3.783,無,0.0,無,0.0,無,0.0,無,1308.965,-0.009,-0.048
2022/5/12,N0030_NB,095K+500,95500,253595.539,2739415.461,121.0355524,24.76198483,柔性,15.9,15.9,3,3.764,3.726,3.707,0.0,0.0,0.0,無,0.0,有,0.917,有,3.788,無,0.0,無,0.0,無,0.0,無,1403.888,-0.011,-0.049
2022/5/12,N0030_NB,095K+550,95550,253551.402,2739392.043,121.0351159,24.7617735,柔性,15.996,15.996,3,3.718,3.726,3.673,0.0,0.0,0.0,無,0.0,有,1.042,有,3.838,無,0.0,無,0.0,無,0.0,無,1462.785,-0.014,-0.045
2022/5/12,N0030_NB,095K+600,95600,253508.996,2739365.705,121.0346965,24.7615358,柔性,15.877,15.877,3,3.641,3.889,3.69,0.0,0.0,0.0,無,0.0,有,0.931,有,3.726,無,0.0,無,0.0,無,0.0,無,1261.908,-0.016,-0.043
2022/5/12,N0030_NB,095K+650,95650,253465.77,2739338.81,121.034269,24.76129308,柔性,15.929,15.929,3,3.718,3.747,3.717,0.0,0.0,0.0,無,0.0,有,0.984,有,3.762,無,0.0,無,0.0,無,0.0,無,1755.285,-0.019,-0.043
2022/5/12,N0030_NB,095K+700,95700,253424.219,2739309.441,121.0338581,24.76102801,柔性,15.783,15.783,3,3.683,3.766,3.731,0.0,0.0,0.0,無,0.0,有,0.997,有,3.604,無,0.0,無,0.0,無,0.0,無,1137.867,-0.02,-0.047
2022/5/12,N0030_NB,095K+750,95750,253381.691,2739277.276,121.0334375,24.76073769,柔性,15.877,15.877,3,3.705,3.739,3.742,0.0,0.0,0.0,無,0.0,有,1.019,有,3.673,無,0.0,無,0.0,無,0.0,無,1628.008,-0.017,-0.042
2022/5/12,N0030_NB,095K+800,95800,253340.738,2739242.822,121.0330325,24.76042671,柔性,15.881,15.881,3,3.672,3.797,3.708,0.0,0.0,0.0,無,0.0,有,1.003,有,3.7,無,0.0,無,0.0,無,0.0,無,1593.599,-0.015,-0.038
2022/5/12,N0030_NB,095K+850,95850,253306.292,2739214.335,121.0326919,24.76016958,柔性,15.922,15.922,3,3.732,3.755,3.74,0.0,0.0,0.0,無,0.0,有,0.994,有,3.7,無,0.0,無,0.0,無,0.0,無,1629.228,-0.012,-0.031
2022/5/12,N0030_NB,095K+900,95900,253273.445,2739184.02,121.032367,24.75989594,柔性,15.941,15.941,3,3.644,3.909,3.911,0.0,0.0,0.0,無,0.0,有,0.95,有,3.528,無,0.0,無,0.0,無,0.0,無,2211.516,-0.01,-0.028
2022/5/12,N0030_NB,095K+950,95950,253236.539,2739151.022,121.032002,24.7595981,柔性,15.863,15.863,4,3.756,3.718,3.802,0.0,0.0,0.0,無,0.0,有,0.803,無,1.77,減速車道,2.014,無,0.0,無,0.0,無,1646.465,-0.007,-0.031
2022/5/12,N0030_NB,096K+000,96000,253201.441,2739115.844,121.0316549,24.75928056,柔性,15.895,15.895,4,3.727,3.741,3.813,0.0,0.0,0.0,無,0.0,有,0.71,無,1.32,減速車道,2.585,無,0.0,無,0.0,無,25282.35,-0.006,-0.025
2022/5/12,N0030_NB,096K+050,96050,253164.359,2739082.456,121.0312882,24.75897919,柔性,15.97,15.97,4,3.743,3.763,3.69,0.0,0.0,0.0,無,0.0,有,0.621,無,0.911,減速車道,3.243,無,0.0,無,0.0,無,6171.948,-0.003,-0.017
2022/5/12,N0030_NB,096K+100,96100,253130.43,2739045.6,121.0309526,24.7586465,柔性,15.738,15.738,4,3.747,3.706,3.671,0.0,0.0,0.0,無,0.0,有,0.575,無,0.585,減速車道,3.453,無,0.0,無,0.0,無,30979.0,-0.003,-0.002
2022/5/12,N0030_NB,096K+150,96150,253090.971,2739012.471,121.0305624,24.75834746,柔性,15.901,15.901,4,3.829,3.591,3.779,0.0,0.0,0.0,無,0.0,有,0.546,無,0.767,減速車道,3.39,無,0.0,無,0.0,無,9686.955,0.0,0.013
2022/5/12,N0030_NB,096K+200,96200,253053.293,2738977.43,121.0301897,24.75803117,柔性,15.436,15.436,4,3.714,3.567,3.591,0.0,0.0,0.0,無,0.0,有,0.536,無,0.607,減速車道,3.421,無,0.0,無,0.0,無,7197.458,0.003,0.013
2022/5/12,N0030_NB,096K+250,96250,253016.218,2738943.955,121.0298231,24.75772901,柔性,15.699,15.699,4,3.604,3.516,3.695,0.0,0.0,0.0,無,0.0,有,0.53,無,0.704,減速車道,3.651,無,0.0,無,0.0,無,2550.508,0.006,0.025
2022/5/12,N0030_NB,096K+300,96300,252978.57,2738911.184,121.0294508,24.7574332,柔性,15.628,15.628,4,3.578,3.338,3.682,0.0,0.0,0.0,無,0.0,有,0.591,無,0.687,減速車道,3.752,無,0.0,無,0.0,無,2917.694,0.009,0.024
2022/5/12,N0030_NB,096K+350,96350,252939.809,2738879.196,121.0290675,24.75714447,柔性,15.608,15.608,4,3.497,3.527,3.602,0.0,0.0,0.0,無,0.0,有,0.601,無,0.696,減速車道,3.685,無,0.0,無,0.0,無,2046.713,0.011,0.027
2022/5/12,N0030_NB,096K+400,96400,252901.023,2738847.143,121.0286839,24.75685514,柔性,15.993,15.993,4,3.509,3.416,3.672,0.0,0.0,0.0,無,0.0,有,0.653,無,0.937,減速車道,3.806,無,0.0,無,0.0,無,1911.056,0.013,0.028
2022/5/12,N0030_NB,096K+450,96450,252859.598,2738817.983,121.0282742,24.75659195,柔性,15.988,15.988,4,3.431,3.535,3.678,0.0,0.0,0.0,無,0.0,有,0.592,無,0.949,減速車道,3.804,無,0.0,無,0.0,無,1504.317,0.016,0.031
2022/5/12,N0030_NB,096K+500,96500,252818.375,2738788.5,121.0278666,24.75632583,柔性,15.948,15.948,4,3.508,3.502,3.616,0.0,0.0,0.0,無,0.0,有,0.543,無,0.994,減速車道,3.785,無,0.0,無,0.0,無,1436.982,0.02,0.033
2022/5/12,N0030_NB,096K+550,96550,252774.736,2738762.191,121.0274351,24.75608838,柔性,16.006,16.006,4,3.507,3.487,3.634,0.0,0.0,0.0,無,0.0,有,0.553,無,1.023,減速車道,3.802,無,0.0,無,0.0,無,1586.705,0.022,0.033
2022/5/12,N0030_NB,096K+600,96600,252731.059,2738735.826,121.0270031,24.75585042,柔性,15.934,15.934,4,3.497,3.49,3.64,0.0,0.0,0.0,無,0.0,有,0.518,無,1.029,減速車道,3.761,無,0.0,無,0.0,無,1549.755,0.024,0.037
2022/5/12,N0030_NB,096K+650,96650,252686.778,2738712.587,121.0265653,24.75564068,柔性,15.864,15.864,4,3.478,3.526,3.622,0.0,0.0,0.0,無,0.0,無,0.496,無,1.055,減速車道,3.686,無,0.0,無,0.0,無,1324.599,0.026,0.034
2022/5/12,N0030_NB,096K+700,96700,252642.43,2738689.521,121.0261267,24.7554325,柔性,16.032,16.032,4,3.506,3.489,3.632,0.0,0.0,0.0,無,0.0,有,0.527,無,0.995,減速車道,3.884,無,0.0,無,0.0,無,1650.511,0.029,0.032
2022/5/12,N0030_NB,096K+750,96750,252595.852,2738668.832,121.0256662,24.75524578,柔性,15.944,15.944,4,3.443,3.51,3.674,0.0,0.0,0.0,無,0.0,有,0.535,無,0.969,減速車道,3.814,無,0.0,無,0.0,無,1606.056,0.029,0.034
2022/5/12,N0030_NB,096K+800,96800,252549.121,2738648.541,121.0252041,24.75506266,柔性,15.907,15.907,4,3.336,3.602,3.68,0.0,0.0,0.0,無,0.0,有,0.553,無,1.009,減速車道,3.727,無,0.0,無,0.0,無,1472.009,0.031,0.036
2022/5/12,N0030_NB,096K+850,96850,252501.337,2738630.887,121.0247316,24.75490334,柔性,15.98,15.98,4,3.457,3.478,3.692,0.0,0.0,0.0,無,0.0,有,0.571,無,0.953,減速車道,3.829,無,0.0,無,0.0,無,1501.409,0.03,0.03
2022/5/12,N0030_NB,096K+900,96900,252453.305,2738613.783,121.0242567,24.754749,柔性,15.947,15.947,4,3.49,3.515,3.558,0.0,0.0,0.0,無,0.0,有,0.531,無,0.907,減速車道,3.945,無,0.0,無,0.0,無,1486.526,0.03,0.033
2022/5/12,N0030_NB,096K+950,96950,252402.795,2738598.836,121.0237572,24.75461412,柔性,15.915,15.915,4,3.429,3.481,3.654,0.0,0.0,0.0,無,0.0,有,0.543,無,1.027,減速車道,3.78,無,0.0,無,0.0,無,1612.647,0.03,0.033
2022/5/12,N0030_NB,097K+000,97000,252352.109,2738584.246,121.0232561,24.75448248,柔性,15.89,15.89,4,3.467,3.513,3.617,0.0,0.0,0.0,無,0.0,有,0.534,無,1.076,減速車道,3.683,無,0.0,無,0.0,無,1377.558,0.029,0.035
2022/5/12,N0030_NB,097K+050,97050,252304.981,2738574.338,121.0227901,24.75439309,柔性,15.818,15.818,4,3.491,3.398,3.655,0.0,0.0,0.0,無,0.0,有,0.55,無,0.966,減速車道,3.758,無,0.0,無,0.0,無,1619.059,0.031,0.031
2022/5/12,N0030_NB,097K+100,97100,252258.246,2738561.992,121.022328,24.75428169,柔性,15.389,15.389,4,3.539,3.432,3.627,0.0,0.0,0.0,無,0.0,有,0.529,無,0.476,減速車道,3.785,無,0.0,無,0.0,有,1317.543,0.027,0.031
2022/5/12,N0030_NB,097K+150,97150,252208.344,2738556.689,121.0218346,24.75423389,柔性,16.03,16.03,4,3.44,3.486,3.565,0.0,0.0,0.0,無,0.0,有,0.583,無,1.16,減速車道,3.797,無,0.0,無,0.0,無,1620.95,0.029,0.03
2022/5/12,N0030_NB,097K+200,97200,252158.621,2738549.914,121.0213429,24.75417279,柔性,15.868,15.868,4,3.466,3.421,3.682,0.0,0.0,0.0,無,0.0,有,0.529,無,1.055,減速車道,3.715,無,0.0,無,0.0,無,1583.683,0.03,0.036
2022/5/12,N0030_NB,097K+250,97250,252108.038,2738545.038,121.0208428,24.75412884,柔性,16.121,16.121,4,3.52,3.461,3.699,0.0,0.0,0.0,無,0.0,有,0.56,無,1.146,減速車道,3.734,無,0.0,無,0.0,無,1497.467,0.032,0.035
2022/5/12,N0030_NB,097K+300,97300,252057.324,2738541.105,121.0203414,24.7540934,柔性,16.035,16.035,4,3.437,3.577,3.666,0.0,0.0,0.0,無,0.0,有,0.577,無,1.03,減速車道,3.748,無,0.0,無,0.0,無,1566.784,0.03,0.033
2022/5/12,N0030_NB,097K+350,97350,252003.445,2738540.466,121.0198086,24.75408769,柔性,15.743,15.743,4,3.511,3.595,3.594,0.0,0.0,0.0,無,0.0,有,0.558,無,0.84,減速車道,3.646,無,0.0,無,0.0,無,1430.222,0.028,0.041
2022/5/12,N0030_NB,097K+400,97400,251949.809,2738556.744,121.0192783,24.75423473,柔性,16.186,16.186,4,3.529,3.602,3.61,0.0,0.0,0.0,無,0.0,有,0.558,無,1.103,減速車道,3.783,無,0.0,無,0.0,無,1761.952,0.03,0.015
2022/5/12,N0030_NB,097K+450,97450,251902.159,2738542.44,121.0188072,24.75410564,柔性,15.784,15.784,4,3.518,3.521,3.674,0.0,0.0,0.0,無,0.0,有,0.569,無,0.941,減速車道,3.561,無,0.0,無,0.0,無,1203.608,0.03,0.032
2022/5/12,N0030_NB,097K+500,97500,251854.879,2738544.471,121.0183397,24.75412404,柔性,15.715,15.715,4,3.453,3.613,3.544,0.0,0.0,0.0,無,0.0,有,0.573,無,0.871,減速車道,3.661,無,0.0,無,0.0,無,1651.875,0.029,0.035
2022/5/12,N0030_NB,097K+550,97550,251804.892,2738550.985,121.0178455,24.75418291,柔性,15.618,15.618,4,3.473,3.586,3.649,0.0,0.0,0.0,無,0.0,有,0.571,無,0.897,減速車道,3.441,無,0.0,無,0.0,無,1512.743,0.03,0.036
2022/5/12,N0030_NB,097K+600,97600,251754.746,2738556.217,121.0173497,24.75423021,柔性,15.723,15.723,4,3.476,3.597,3.55,0.0,0.0,0.0,無,0.0,有,0.539,無,0.908,減速車道,3.653,無,0.0,無,0.0,無,1539.514,0.03,0.034
2022/5/12,N0030_NB,097K+650,97650,251705.206,2738566.169,121.0168599,24.75432012,柔性,15.703,15.703,4,3.497,3.64,3.525,0.0,0.0,0.0,無,0.0,有,0.523,無,0.884,減速車道,3.635,無,0.0,無,0.0,無,1506.768,0.03,0.035
2022/5/12,N0030_NB,097K+700,97700,251655.738,2738576.17,121.0163708,24.75441047,柔性,15.761,15.761,4,3.462,3.628,3.538,0.0,0.0,0.0,無,0.0,有,0.611,無,0.891,減速車道,3.632,無,0.0,無,0.0,無,1612.794,0.031,0.031
2022/5/12,N0030_NB,097K+750,97750,251607.323,2738587.266,121.0158921,24.7545107,柔性,16.072,16.072,4,3.557,3.586,3.551,0.0,0.0,0.0,無,0.0,有,0.586,無,1.088,減速車道,3.704,無,0.0,無,0.0,無,1583.926,0.031,0.037
2022/5/12,N0030_NB,097K+800,97800,251558.949,2738599.48,121.0154138,24.75462103,柔性,15.806,15.806,4,3.518,3.617,3.575,0.0,0.0,0.0,無,0.0,有,0.559,有,2.872,減速車道,1.664,無,0.0,無,0.0,無,1050.282,0.03,0.026
2022/5/12,N0030_NB,097K+850,97850,251510.182,2738614.28,121.0149317,24.7547547,柔性,15.79,15.79,3,3.529,3.627,3.627,0.0,0.0,0.0,無,0.0,有,0.573,有,4.433,無,0.0,無,0.0,無,0.0,無,3049.596,0.03,0.026
2022/5/12,N0030_NB,097K+900,97900,251461.129,2738628.83,121.0144467,24.75488612,柔性,15.838,15.838,3,3.532,3.604,3.694,0.0,0.0,0.0,無,0.0,無,0.49,有,4.518,無,0.0,無,0.0,無,0.0,無,5705.06,0.03,0.025
2022/5/12,N0030_NB,097K+950,97950,251411.41,2738645.797,121.0139551,24.75503936,柔性,15.841,15.841,3,3.529,3.623,3.657,0.0,0.0,0.0,無,0.0,有,0.577,有,4.455,無,0.0,無,0.0,無,0.0,無,4545.847,0.03,0.02
2022/5/12,N0030_NB,098K+000,98000,251361.363,2738661.732,121.0134603,24.75518328,柔性,15.843,15.843,3,3.534,3.588,3.628,0.0,0.0,0.0,無,0.0,有,0.534,有,4.558,無,0.0,無,0.0,無,0.0,無,3272.888,0.031,0.011
2022/5/12,N0030_NB,098K+050,98050,251316.003,2738679.019,121.0130118,24.75533939,柔性,15.838,15.838,3,3.538,3.612,3.682,0.0,0.0,0.0,無,0.0,有,0.56,有,4.446,無,0.0,無,0.0,無,0.0,無,5819.996,0.029,0.017
2022/5/10,N0030_NB,098K+100,98100,251270.574,2738695.307,121.0125627,24.75548648,柔性,15.529,15.529,4,3.497,3.634,3.582,0.0,0.0,0.0,無,0.0,有,0.575,有,2.828,加速車道,1.412,無,0.0,無,0.0,無,5170.08,0.03,0.018
2022/5/10,N0030_NB,098K+150,98150,251224.379,2738710.606,121.0121059,24.75562465,柔性,17.205,17.205,4,3.541,3.677,3.576,0.0,0.0,0.0,無,0.0,有,0.584,有,2.876,加速車道,2.951,無,0.0,無,0.0,無,36572.09,0.031,-0.004
2022/5/10,N0030_NB,098K+200,98200,251178.063,2738725.529,121.011648,24.75575943,柔性,18.389,18.389,4,3.562,3.704,3.638,0.0,0.0,0.0,無,0.0,有,0.579,有,2.968,加速車道,3.939,無,0.0,無,0.0,無,17895.51,0.029,-0.016
2022/5/10,N0030_NB,098K+250,98250,251131.045,2738742.084,121.0111831,24.75590893,柔性,18.985,18.985,4,3.572,3.622,3.717,0.0,0.0,0.0,無,0.0,有,0.566,有,3.182,加速車道,4.326,無,0.0,無,0.0,無,12073.65,0.026,-0.021
2022/5/10,N0030_NB,098K+300,98300,251083.629,2738756.973,121.0107143,24.75604339,柔性,11.34,20.1,3,3.541,3.608,3.625,0.0,0.0,0.0,有,0.394,有,0.566,無,0.0,無,0.0,無,0.0,無,0.0,無,1226.511,0.024,-0.02
2022/5/10,N0030_NB,098K+350,98350,251038.518,2738781.654,121.0102683,24.75626627,柔性,11.32,20.972,3,3.564,3.575,3.666,0.0,0.0,0.0,有,1.556,有,0.516,無,0.0,無,0.0,無,0.0,無,0.0,無,902.357,0.024,-0.023
2022/5/10,N0030_NB,098K+400,98400,250986.762,2738785.426,121.0097566,24.75630035,柔性,11.41,22.729,3,3.53,3.639,3.684,0.0,0.0,0.0,有,3.695,有,0.557,無,0.0,無,0.0,無,0.0,無,0.0,無,3611.383,0.022,-0.027
2022/5/10,N0030_NB,098K+450,98450,250941.332,2738806.389,121.0093074,24.75648964,柔性,16.368,26.13,3,3.503,3.636,3.586,0.0,0.0,0.0,無,0.0,有,0.592,有,5.052,無,0.0,無,0.0,無,0.0,無,2627.874,0.021,-0.035
2022/5/10,N0030_NB,098K+500,98500,250893.395,2738819.168,121.0088334,24.75660505,柔性,16.129,16.129,3,3.51,3.683,3.582,0.0,0.0,0.0,無,0.0,有,0.593,有,4.761,無,0.0,無,0.0,無,0.0,無,2024.948,0.02,-0.039
2022/5/10,N0030_NB,098K+550,98550,250845.604,2738831.312,121.0083609,24.75671472,柔性,16.296,16.296,3,3.469,3.681,3.599,0.0,0.0,0.0,無,0.0,有,0.685,有,4.861,無,0.0,無,0.0,無,0.0,無,2044.318,0.018,-0.041
2022/5/10,N0030_NB,098K+600,98600,250797.277,2738841.742,121.0078831,24.75680892,柔性,15.824,15.824,3,3.466,3.612,3.637,0.0,0.0,0.0,無,0.0,有,0.704,有,4.405,無,0.0,無,0.0,無,0.0,無,1683.457,0.016,-0.042
2022/5/10,N0030_NB,098K+650,98650,250747.276,2738851.414,121.0073887,24.75689627,柔性,15.794,15.794,3,3.523,3.613,3.692,0.0,0.0,0.0,無,0.0,有,0.768,有,4.198,無,0.0,無,0.0,無,0.0,無,1653.239,0.015,-0.045
2022/5/10,N0030_NB,098K+700,98700,250696.855,2738858.244,121.0068902,24.75695796,柔性,15.843,15.843,3,3.501,3.607,3.61,0.0,0.0,0.0,無,0.0,有,0.943,有,4.182,無,0.0,無,0.0,無,0.0,無,1322.56,0.013,-0.045
2022/5/10,N0030_NB,098K+750,98750,250654.049,2738863.526,121.0064669,24.75700567,柔性,15.766,15.766,3,3.486,3.582,3.693,0.0,0.0,0.0,無,0.0,有,0.989,有,4.016,無,0.0,無,0.0,無,0.0,無,1368.871,0.013,-0.047
2022/5/10,N0030_NB,098K+800,98800,250611.078,2738866.98,121.0060421,24.75703688,柔性,15.28,15.28,3,3.457,3.525,3.609,0.0,0.0,0.0,無,0.0,有,0.95,有,3.738,無,0.0,無,0.0,無,0.0,無,1455.489,0.008,-0.046
2022/5/10,N0030_NB,098K+850,98850,250556.4,2738869.718,121.0055014,24.75706161,柔性,15.299,15.299,3,3.494,3.487,3.621,0.0,0.0,0.0,無,0.0,有,0.972,有,3.724,無,0.0,無,0.0,無,0.0,無,1497.056,0.009,-0.045
2022/5/10,N0030_NB,098K+900,98900,250501.609,2738869.602,121.0049597,24.75706058,柔性,15.288,15.288,3,3.442,3.567,3.63,0.0,0.0,0.0,無,0.0,有,0.791,有,3.857,無,0.0,無,0.0,無,0.0,無,1517.388,0.007,-0.043
2022/5/10,N0030_NB,098K+950,98950,250454.721,2738867.731,121.0044961,24.75704371,柔性,15.969,15.969,3,3.485,3.519,3.555,0.0,0.0,0.0,無,0.0,有,0.897,有,4.514,無,0.0,無,0.0,無,0.0,無,1176.87,0.007,-0.045
2022/5/10,N0030_NB,099K+000,99000,250407.938,2738863.605,121.0040335,24.75700647,柔性,16.123,41.262,3,3.472,3.428,3.606,0.0,0.0,0.0,無,0.0,有,1.002,有,4.616,無,0.0,無,0.0,無,0.0,無,1487.752,0.005,-0.046
2022/5/10,N0030_NB,099K+050,99050,250345.457,2738857.02,121.0034157,24.75694703,柔性,16.852,16.852,3,3.469,3.515,3.562,0.0,0.0,0.0,無,0.0,有,0.968,有,5.338,無,0.0,無,0.0,無,0.0,無,1448.967,0.003,-0.044
2022/5/10,N0030_NB,099K+100,99100,250285.191,2738836.875,121.0028198,24.75676516,柔性,11.397,27.356,3,3.492,3.483,3.48,0.0,0.0,0.0,有,5.724,有,0.942,無,0.0,無,0.0,無,0.0,無,0.0,無,1577.663,0.0,-0.043
2022/5/10,N0030_NB,099K+150,99150,250231.329,2738843.279,121.0022873,24.75682298,柔性,11.355,24.136,3,3.492,3.463,3.384,0.0,0.0,0.0,有,3.376,有,1.016,無,0.0,無,0.0,無,0.0,無,0.0,無,1300.486,-0.002,-0.033
2022/5/10,N0030_NB,099K+200,99200,250182.91,2738821.332,121.0018085,24.75662484,柔性,11.318,22.308,3,3.451,3.511,3.399,0.0,0.0,0.0,有,2.27,有,0.958,無,0.0,無,0.0,無,0.0,無,0.0,無,2420.95,-0.003,-0.03
2022/5/10,N0030_NB,099K+250,99250,250139.423,2738822.642,121.0013785,24.75663667,柔性,11.349,19.597,3,3.488,3.503,3.46,0.0,0.0,0.0,有,1.061,有,0.899,無,0.0,無,0.0,無,0.0,無,0.0,無,1963.897,-0.004,-0.024
2022/5/10,N0030_NB,099K+300,99300,250100.41,2738805.164,121.0009928,24.75647887,柔性,11.441,18.578,3,3.529,3.477,3.489,0.0,0.0,0.0,有,0.023,有,0.946,無,0.0,無,0.0,無,0.0,無,0.0,無,3483.252,-0.006,-0.022
2022/5/10,N0030_NB,099K+350,99350,250051.221,2738794.144,121.0005064,24.75637938,柔性,17.338,17.338,4,3.488,3.544,3.534,0.0,0.0,0.0,無,0.0,有,0.974,無,1.77,輔助車道,4.028,無,0.0,無,0.0,無,1028.737,-0.006,-0.021
2022/5/10,N0030_NB,099K+400,99400,250002.125,2738782.377,121.000021,24.75627314,柔性,15.769,15.769,4,3.492,3.526,3.479,0.0,0.0,0.0,無,0.0,有,1.018,無,0.625,輔助車道,3.629,無,0.0,無,0.0,無,1319.047,-0.007,-0.014
2022/5/10,N0030_NB,099K+450,99450,249949.063,2738768.47,120.9994964,24.75614758,柔性,15.93,15.93,4,3.441,3.491,3.476,0.0,0.0,0.0,無,0.0,有,1.007,無,0.999,輔助車道,3.516,無,0.0,無,0.0,無,15204.66,-0.006,0.003
2022/5/10,N0030_NB,099K+500,99500,249895.957,2738754.637,120.9989713,24.75602268,柔性,15.881,15.881,4,3.498,3.517,3.498,0.0,0.0,0.0,無,0.0,有,0.959,無,0.772,輔助車道,3.636,無,0.0,無,0.0,無,12021.87,-0.006,0.014
2022/5/10,N0030_NB,099K+550,99550,249859.174,2738745.261,120.9986076,24.75593803,柔性,16.281,16.281,4,3.473,3.515,3.56,0.0,0.0,0.0,無,0.0,有,0.99,無,1.078,輔助車道,3.665,無,0.0,無,0.0,無,4205.093,-0.005,0.027
